workId,axisId,state,value,confidence,evidenceId
work-aa6d796e2e04a55b94b1,progression,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,problemSolving,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,strategy,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,pacing,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,mysteryReveal,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,worldBuilding,known,3,0.84,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,characterArcWeight,known,3,0.8,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,relationshipStructure,known,2,0.8,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,comedy,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,darkness,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,mentalStress,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,romance,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,emotionalWarmth,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,artRealism,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,artDensity,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,visualSoftness,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-aa6d796e2e04a55b94b1,motionImpact,unknown,,,ev-batch-003-a-work-aa6d796e2e04a55b94b1
work-ae0ac8a5acfc5fbb7dd6,progression,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,problemSolving,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,strategy,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,pacing,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,mysteryReveal,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,worldBuilding,known,2,0.86,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,characterArcWeight,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,relationshipStructure,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,comedy,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,darkness,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,mentalStress,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,romance,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,emotionalWarmth,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,artRealism,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,artDensity,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,visualSoftness,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-ae0ac8a5acfc5fbb7dd6,motionImpact,unknown,,,ev-batch-003-a-work-ae0ac8a5acfc5fbb7dd6
work-b2be97620643b3342637,progression,known,2,0.82,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,problemSolving,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,strategy,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,pacing,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,mysteryReveal,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,worldBuilding,known,2,0.8,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,characterArcWeight,known,4,0.88,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,relationshipStructure,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,comedy,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,darkness,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,mentalStress,known,2,0.78,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,romance,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,emotionalWarmth,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,artRealism,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,artDensity,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,visualSoftness,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b2be97620643b3342637,motionImpact,unknown,,,ev-batch-003-a-work-b2be97620643b3342637
work-b708734262fb9b67f948,progression,known,0,0.9,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,problemSolving,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,strategy,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,pacing,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,mysteryReveal,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,worldBuilding,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,characterArcWeight,known,0,0.86,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,relationshipStructure,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,comedy,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,darkness,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,mentalStress,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,romance,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,emotionalWarmth,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,artRealism,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,artDensity,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,visualSoftness,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-b708734262fb9b67f948,motionImpact,unknown,,,ev-batch-003-a-work-b708734262fb9b67f948
work-bd42208a660912d9d95d,progression,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,problemSolving,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,strategy,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,pacing,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,mysteryReveal,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,worldBuilding,known,2,0.84,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,characterArcWeight,known,4,0.88,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,relationshipStructure,known,4,0.9,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,comedy,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,darkness,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,mentalStress,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,romance,known,2,0.78,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,emotionalWarmth,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,artRealism,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,artDensity,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,visualSoftness,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-bd42208a660912d9d95d,motionImpact,unknown,,,ev-batch-003-a-work-bd42208a660912d9d95d
work-c5e8c957903bf1832dc5,progression,known,3,0.84,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,problemSolving,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,strategy,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,pacing,known,3,0.82,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,mysteryReveal,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,worldBuilding,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,characterArcWeight,known,4,0.88,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,relationshipStructure,known,2,0.82,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,comedy,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,darkness,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,mentalStress,known,2,0.78,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,romance,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,emotionalWarmth,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,artRealism,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,artDensity,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,visualSoftness,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c5e8c957903bf1832dc5,motionImpact,unknown,,,ev-batch-003-a-work-c5e8c957903bf1832dc5
work-c805c5b70111f75d6fb5,progression,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,problemSolving,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,strategy,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,pacing,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,mysteryReveal,known,4,0.9,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,worldBuilding,known,3,0.86,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,characterArcWeight,known,3,0.82,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,relationshipStructure,known,2,0.8,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,comedy,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,darkness,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,mentalStress,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,romance,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,emotionalWarmth,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,artRealism,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,artDensity,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,visualSoftness,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
work-c805c5b70111f75d6fb5,motionImpact,unknown,,,ev-batch-003-a-work-c805c5b70111f75d6fb5
