workId,axisId,state,value,confidence,evidenceId
work-c8243866b7c8a6d9a2f8,relationshipStructure,known,2,0.82,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,comedy,unknown,,,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,darkness,unknown,,,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,mentalStress,unknown,,,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,romance,known,2,0.84,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,emotionalWarmth,unknown,,,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,artRealism,unknown,,,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,artDensity,unknown,,,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,visualSoftness,unknown,,,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-c8243866b7c8a6d9a2f8,motionImpact,unknown,,,ev-batch-005-a-work-c8243866b7c8a6d9a2f8
work-db4a0ec451d7f4ffd8b8,progression,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,problemSolving,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,strategy,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,pacing,known,2,0.76,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,mysteryReveal,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,worldBuilding,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,characterArcWeight,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,relationshipStructure,known,2,0.72,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,comedy,known,4,0.88,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,darkness,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,mentalStress,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,romance,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,emotionalWarmth,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,artRealism,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,artDensity,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,visualSoftness,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-db4a0ec451d7f4ffd8b8,motionImpact,unknown,,,ev-batch-005-a-work-db4a0ec451d7f4ffd8b8
work-e658d3aee2e33c17aa38,progression,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,problemSolving,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,strategy,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,pacing,known,2,0.80,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,mysteryReveal,known,2,0.78,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,worldBuilding,known,2,0.82,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,characterArcWeight,known,2,0.82,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,relationshipStructure,known,2,0.80,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,comedy,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,darkness,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,mentalStress,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,romance,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,emotionalWarmth,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,artRealism,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,artDensity,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,visualSoftness,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e658d3aee2e33c17aa38,motionImpact,unknown,,,ev-batch-005-a-work-e658d3aee2e33c17aa38
work-e906b3eaa9ef9eafe23c,progression,known,2,0.82,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,problemSolving,known,2,0.82,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,strategy,known,2,0.86,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,pacing,known,2,0.82,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,mysteryReveal,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,worldBuilding,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,characterArcWeight,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,relationshipStructure,known,2,0.82,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,comedy,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,darkness,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,mentalStress,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,romance,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,emotionalWarmth,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,artRealism,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,artDensity,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,visualSoftness,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-e906b3eaa9ef9eafe23c,motionImpact,unknown,,,ev-batch-005-a-work-e906b3eaa9ef9eafe23c
work-f31a42ea4ad724acefa5,progression,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,problemSolving,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,strategy,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,pacing,known,2,0.78,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,mysteryReveal,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,worldBuilding,known,2,0.86,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,characterArcWeight,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,relationshipStructure,known,2,0.80,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,comedy,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,darkness,known,2,0.78,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,mentalStress,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,romance,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,emotionalWarmth,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,artRealism,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,artDensity,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,visualSoftness,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f31a42ea4ad724acefa5,motionImpact,unknown,,,ev-batch-005-a-work-f31a42ea4ad724acefa5
work-f4bfc29a5e0a9b5148d0,progression,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,problemSolving,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,strategy,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,pacing,known,2,0.78,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,mysteryReveal,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,worldBuilding,known,2,0.88,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,characterArcWeight,known,2,0.80,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,relationshipStructure,known,2,0.78,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,comedy,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,darkness,known,2,0.80,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,mentalStress,known,2,0.76,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,romance,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,emotionalWarmth,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,artRealism,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,artDensity,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,visualSoftness,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-f4bfc29a5e0a9b5148d0,motionImpact,unknown,,,ev-batch-005-a-work-f4bfc29a5e0a9b5148d0
work-fb89f119251610cf1648,progression,known,2,0.78,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,problemSolving,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,strategy,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,pacing,known,2,0.76,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,mysteryReveal,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,worldBuilding,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,characterArcWeight,known,2,0.78,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,relationshipStructure,known,2,0.84,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,comedy,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,darkness,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,mentalStress,known,2,0.70,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,romance,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,emotionalWarmth,known,2,0.80,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,artRealism,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,artDensity,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,visualSoftness,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fb89f119251610cf1648,motionImpact,unknown,,,ev-batch-005-a-work-fb89f119251610cf1648
work-fe35a5f01946f5153eb4,progression,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,problemSolving,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,strategy,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,pacing,known,2,0.82,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,mysteryReveal,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,worldBuilding,known,2,0.88,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,characterArcWeight,known,2,0.80,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,relationshipStructure,known,2,0.78,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,comedy,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,darkness,known,3,0.82,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,mentalStress,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,romance,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,emotionalWarmth,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,artRealism,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,artDensity,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,visualSoftness,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
work-fe35a5f01946f5153eb4,motionImpact,unknown,,,ev-batch-005-a-work-fe35a5f01946f5153eb4
