workId,axisId,state,value,confidence,evidenceId
work-0f3a44f5dcab9623d1be,problemSolving,known,2,0.78,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,strategy,unknown,,,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,pacing,known,2,0.74,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,mysteryReveal,known,4,0.76,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,worldBuilding,known,3,0.82,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,characterArcWeight,known,2,0.76,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,relationshipStructure,known,2,0.82,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,comedy,unknown,,,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,darkness,known,2,0.72,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,mentalStress,known,2,0.73,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,romance,unknown,,,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,emotionalWarmth,known,2,0.66,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,artRealism,unknown,,,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,artDensity,unknown,,,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,visualSoftness,unknown,,,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-0f3a44f5dcab9623d1be,motionImpact,unknown,,,ev-batch-004-a-work-0f3a44f5dcab9623d1be
work-11d23966f22f777e95d0,progression,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,problemSolving,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,strategy,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,pacing,known,2,0.72,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,mysteryReveal,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,worldBuilding,known,2,0.78,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,characterArcWeight,known,3,0.78,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,relationshipStructure,known,2,0.76,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,comedy,known,2,0.69,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,darkness,known,0,0.78,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,mentalStress,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,romance,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,emotionalWarmth,known,3,0.74,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,artRealism,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,artDensity,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,visualSoftness,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-11d23966f22f777e95d0,motionImpact,unknown,,,ev-batch-004-a-work-11d23966f22f777e95d0
work-132ce7172750a3b1fa53,progression,unknown,,,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,problemSolving,known,2,0.76,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,strategy,unknown,,,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,pacing,known,2,0.72,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,mysteryReveal,unknown,,,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,worldBuilding,known,2,0.75,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,characterArcWeight,known,2,0.72,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,relationshipStructure,known,2,0.78,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,comedy,known,2,0.67,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,darkness,known,2,0.70,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,mentalStress,known,2,0.68,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,romance,unknown,,,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,emotionalWarmth,known,2,0.66,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,artRealism,unknown,,,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,artDensity,unknown,,,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,visualSoftness,unknown,,,ev-batch-004-a-work-132ce7172750a3b1fa53
work-132ce7172750a3b1fa53,motionImpact,unknown,,,ev-batch-004-a-work-132ce7172750a3b1fa53
work-15dba4fdb46308ab45d7,progression,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,problemSolving,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,strategy,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,pacing,known,2,0.76,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,mysteryReveal,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,worldBuilding,known,2,0.76,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,characterArcWeight,known,2,0.76,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,relationshipStructure,known,4,0.82,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,comedy,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,darkness,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,mentalStress,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,romance,known,2,0.70,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,emotionalWarmth,known,2,0.72,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,artRealism,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,artDensity,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,visualSoftness,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-15dba4fdb46308ab45d7,motionImpact,unknown,,,ev-batch-004-a-work-15dba4fdb46308ab45d7
work-188ba092c6195603bb3f,progression,unknown,,,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,problemSolving,unknown,,,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,strategy,known,2,0.79,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,pacing,known,2,0.72,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,mysteryReveal,known,2,0.80,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,worldBuilding,known,3,0.76,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,characterArcWeight,known,2,0.80,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,relationshipStructure,known,2,0.74,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,comedy,unknown,,,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,darkness,known,2,0.70,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,mentalStress,known,2,0.80,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,romance,unknown,,,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,emotionalWarmth,known,2,0.76,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,artRealism,unknown,,,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,artDensity,unknown,,,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,visualSoftness,unknown,,,ev-batch-004-a-work-188ba092c6195603bb3f
work-188ba092c6195603bb3f,motionImpact,unknown,,,ev-batch-004-a-work-188ba092c6195603bb3f
work-19c2017b33c07f48634e,progression,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,problemSolving,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,strategy,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,pacing,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,mysteryReveal,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,worldBuilding,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,characterArcWeight,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,relationshipStructure,known,2,0.74,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,comedy,known,4,0.88,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,darkness,known,0,0.80,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,mentalStress,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,romance,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,emotionalWarmth,known,4,0.80,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,artRealism,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,artDensity,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,visualSoftness,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-19c2017b33c07f48634e,motionImpact,unknown,,,ev-batch-004-a-work-19c2017b33c07f48634e
work-1a6ad6771865b43c8516,progression,unknown,,,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,problemSolving,known,2,0.82,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,strategy,unknown,,,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,pacing,known,2,0.61,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,mysteryReveal,known,2,0.84,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,worldBuilding,known,2,0.76,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,characterArcWeight,known,2,0.74,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,relationshipStructure,known,2,0.78,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,comedy,known,4,0.86,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,darkness,unknown,,,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,mentalStress,unknown,,,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,romance,known,2,0.76,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,emotionalWarmth,known,2,0.62,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,artRealism,unknown,,,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,artDensity,unknown,,,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,visualSoftness,unknown,,,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1a6ad6771865b43c8516,motionImpact,unknown,,,ev-batch-004-a-work-1a6ad6771865b43c8516
work-1cdc6c5cca7c33fafe51,progression,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,problemSolving,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,strategy,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,pacing,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,mysteryReveal,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,worldBuilding,known,3,0.75,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,characterArcWeight,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,relationshipStructure,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,comedy,known,4,0.91,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,darkness,known,2,0.65,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,mentalStress,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,romance,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,emotionalWarmth,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,artRealism,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,artDensity,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,visualSoftness,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
work-1cdc6c5cca7c33fafe51,motionImpact,unknown,,,ev-batch-004-a-work-1cdc6c5cca7c33fafe51
