workId,axisId,state,value,confidence,evidenceId
work-15d6508605fbd4a266fc,comedy,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-15d6508605fbd4a266fc,darkness,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-15d6508605fbd4a266fc,mentalStress,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-15d6508605fbd4a266fc,romance,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-15d6508605fbd4a266fc,emotionalWarmth,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-15d6508605fbd4a266fc,artRealism,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-15d6508605fbd4a266fc,artDensity,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-15d6508605fbd4a266fc,visualSoftness,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-15d6508605fbd4a266fc,motionImpact,unknown,,,ev-batch-005-a-work-15d6508605fbd4a266fc
work-18e08fe95968a6537773,progression,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,problemSolving,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,strategy,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,pacing,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,mysteryReveal,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,worldBuilding,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,characterArcWeight,known,3,0.80,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,relationshipStructure,known,2,0.86,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,comedy,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,darkness,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,mentalStress,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,romance,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,emotionalWarmth,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,artRealism,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,artDensity,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,visualSoftness,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-18e08fe95968a6537773,motionImpact,unknown,,,ev-batch-005-a-work-18e08fe95968a6537773
work-19b578d0e828242f14f3,progression,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,problemSolving,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,strategy,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,pacing,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,mysteryReveal,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,worldBuilding,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,characterArcWeight,known,2,0.75,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,relationshipStructure,known,2,0.85,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,comedy,known,3,0.87,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,darkness,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,mentalStress,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,romance,known,3,0.90,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,emotionalWarmth,known,2,0.72,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,artRealism,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,artDensity,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,visualSoftness,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-19b578d0e828242f14f3,motionImpact,unknown,,,ev-batch-005-a-work-19b578d0e828242f14f3
work-1b3afe12c434a9cf7603,progression,known,2,0.80,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,problemSolving,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,strategy,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,pacing,known,2,0.78,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,mysteryReveal,known,2,0.83,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,worldBuilding,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,characterArcWeight,known,3,0.86,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,relationshipStructure,known,2,0.90,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,comedy,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,darkness,known,2,0.74,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,mentalStress,known,2,0.76,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,romance,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,emotionalWarmth,known,4,0.94,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,artRealism,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,artDensity,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,visualSoftness,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b3afe12c434a9cf7603,motionImpact,unknown,,,ev-batch-005-a-work-1b3afe12c434a9cf7603
work-1b7c4ed54d7761cd242b,progression,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,problemSolving,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,strategy,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,pacing,known,2,0.74,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,mysteryReveal,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,worldBuilding,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,characterArcWeight,known,2,0.78,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,relationshipStructure,known,2,0.90,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,comedy,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,darkness,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,mentalStress,known,2,0.72,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,romance,known,3,0.92,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,emotionalWarmth,known,2,0.74,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,artRealism,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,artDensity,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,visualSoftness,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1b7c4ed54d7761cd242b,motionImpact,unknown,,,ev-batch-005-a-work-1b7c4ed54d7761cd242b
work-1bce95b6c02673e59bcf,progression,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,problemSolving,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,strategy,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,pacing,known,2,0.78,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,mysteryReveal,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,worldBuilding,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,characterArcWeight,known,3,0.86,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,relationshipStructure,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,comedy,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,darkness,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,mentalStress,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,romance,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,emotionalWarmth,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,artRealism,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,artDensity,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,visualSoftness,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1bce95b6c02673e59bcf,motionImpact,unknown,,,ev-batch-005-a-work-1bce95b6c02673e59bcf
work-1d5a3158e78e639f1973,progression,known,2,0.80,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,problemSolving,known,2,0.73,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,strategy,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,pacing,known,3,0.86,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,mysteryReveal,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,worldBuilding,known,2,0.86,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,characterArcWeight,known,2,0.78,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,relationshipStructure,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,comedy,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,darkness,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,mentalStress,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,romance,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,emotionalWarmth,known,2,0.82,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,artRealism,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,artDensity,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,visualSoftness,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1d5a3158e78e639f1973,motionImpact,unknown,,,ev-batch-005-a-work-1d5a3158e78e639f1973
work-1e9c4852863a22bba058,progression,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,problemSolving,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,strategy,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,pacing,known,3,0.88,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,mysteryReveal,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,worldBuilding,known,3,0.92,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,characterArcWeight,known,2,0.74,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,relationshipStructure,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,comedy,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,darkness,known,3,0.90,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,mentalStress,known,3,0.82,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,romance,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,emotionalWarmth,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,artRealism,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,artDensity,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,visualSoftness,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
work-1e9c4852863a22bba058,motionImpact,unknown,,,ev-batch-005-a-work-1e9c4852863a22bba058
