workId,axisId,state,value,confidence,evidenceId
work-da98a01b4d345bd9c415,visualSoftness,unknown,,,ev-batch-003-a-work-da98a01b4d345bd9c415
work-da98a01b4d345bd9c415,motionImpact,unknown,,,ev-batch-003-a-work-da98a01b4d345bd9c415
work-df29832c2155775e0e7c,progression,known,0,0.82,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,problemSolving,unknown,,,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,strategy,unknown,,,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,pacing,known,2,0.78,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,mysteryReveal,known,0,0.8,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,worldBuilding,known,0,0.82,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,characterArcWeight,known,1,0.74,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,relationshipStructure,known,2,0.82,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,comedy,known,4,0.74,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,darkness,known,0,0.78,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,mentalStress,known,0,0.74,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,romance,unknown,,,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,emotionalWarmth,unknown,,,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,artRealism,unknown,,,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,artDensity,unknown,,,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,visualSoftness,unknown,,,ev-batch-003-a-work-df29832c2155775e0e7c
work-df29832c2155775e0e7c,motionImpact,unknown,,,ev-batch-003-a-work-df29832c2155775e0e7c
work-ea41ee65245a0dbdc4a8,progression,known,0,0.88,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,problemSolving,unknown,,,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,strategy,known,0,0.8,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,pacing,known,3,0.88,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,mysteryReveal,known,0,0.84,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,worldBuilding,known,0,0.86,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,characterArcWeight,known,1,0.78,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,relationshipStructure,known,3,0.84,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,comedy,known,4,0.94,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,darkness,known,0,0.86,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,mentalStress,known,0,0.82,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,romance,unknown,,,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,emotionalWarmth,unknown,,,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,artRealism,unknown,,,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,artDensity,unknown,,,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,visualSoftness,unknown,,,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-ea41ee65245a0dbdc4a8,motionImpact,unknown,,,ev-batch-003-a-work-ea41ee65245a0dbdc4a8
work-f1d22b68efa7fbd501ee,progression,known,2,0.86,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,problemSolving,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,strategy,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,pacing,known,2,0.82,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,mysteryReveal,known,0,0.8,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,worldBuilding,known,0,0.82,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,characterArcWeight,known,3,0.86,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,relationshipStructure,known,2,0.84,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,comedy,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,darkness,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,mentalStress,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,romance,known,2,0.78,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,emotionalWarmth,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,artRealism,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,artDensity,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,visualSoftness,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f1d22b68efa7fbd501ee,motionImpact,unknown,,,ev-batch-003-a-work-f1d22b68efa7fbd501ee
work-f59be454d59478f33914,progression,known,0,0.82,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,problemSolving,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,strategy,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,pacing,known,2,0.8,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,mysteryReveal,known,0,0.78,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,worldBuilding,known,4,0.93,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,characterArcWeight,known,2,0.76,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,relationshipStructure,known,2,0.84,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,comedy,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,darkness,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,mentalStress,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,romance,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,emotionalWarmth,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,artRealism,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,artDensity,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,visualSoftness,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f59be454d59478f33914,motionImpact,unknown,,,ev-batch-003-a-work-f59be454d59478f33914
work-f6cddc6b36f20bd0cc74,progression,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,problemSolving,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,strategy,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,pacing,known,3,0.86,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,mysteryReveal,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,worldBuilding,known,4,0.93,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,characterArcWeight,known,2,0.78,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,relationshipStructure,known,2,0.84,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,comedy,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,darkness,known,2,0.8,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,mentalStress,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,romance,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,emotionalWarmth,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,artRealism,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,artDensity,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,visualSoftness,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6cddc6b36f20bd0cc74,motionImpact,unknown,,,ev-batch-003-a-work-f6cddc6b36f20bd0cc74
work-f6fa4c2d3a7e1dc5257b,progression,known,0,0.88,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,problemSolving,known,0,0.76,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,strategy,known,0,0.8,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,pacing,known,2,0.82,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,mysteryReveal,known,0,0.82,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,worldBuilding,known,0,0.84,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,characterArcWeight,known,1,0.78,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,relationshipStructure,known,0,0.9,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,comedy,unknown,,,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,darkness,known,0,0.84,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,mentalStress,known,0,0.82,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,romance,known,0,0.82,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,emotionalWarmth,unknown,,,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,artRealism,unknown,,,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,artDensity,unknown,,,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,visualSoftness,unknown,,,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
work-f6fa4c2d3a7e1dc5257b,motionImpact,unknown,,,ev-batch-003-a-work-f6fa4c2d3a7e1dc5257b
