workId,axisId,state,value,confidence,evidenceId
work-7abb6e8396c5e1252173,visualSoftness,unknown,,,ev-batch-003-a-work-7abb6e8396c5e1252173
work-7abb6e8396c5e1252173,motionImpact,unknown,,,ev-batch-003-a-work-7abb6e8396c5e1252173
work-81c561ca6bb74a301cf8,progression,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,problemSolving,known,2,0.76,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,strategy,known,2,0.78,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,pacing,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,mysteryReveal,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,worldBuilding,known,3,0.82,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,characterArcWeight,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,relationshipStructure,known,2,0.78,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,comedy,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,darkness,known,2,0.76,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,mentalStress,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,romance,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,emotionalWarmth,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,artRealism,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,artDensity,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,visualSoftness,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-81c561ca6bb74a301cf8,motionImpact,unknown,,,ev-batch-003-a-work-81c561ca6bb74a301cf8
work-83510afea8d961aec880,progression,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,problemSolving,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,strategy,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,pacing,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,mysteryReveal,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,worldBuilding,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,characterArcWeight,known,4,0.9,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,relationshipStructure,known,2,0.84,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,comedy,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,darkness,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,mentalStress,known,2,0.82,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,romance,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,emotionalWarmth,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,artRealism,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,artDensity,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,visualSoftness,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-83510afea8d961aec880,motionImpact,unknown,,,ev-batch-003-a-work-83510afea8d961aec880
work-84a6a139c55f2760544e,progression,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,problemSolving,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,strategy,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,pacing,known,2,0.78,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,mysteryReveal,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,worldBuilding,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,characterArcWeight,known,4,0.92,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,relationshipStructure,known,1,0.88,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,comedy,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,darkness,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,mentalStress,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,romance,known,4,0.94,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,emotionalWarmth,known,2,0.8,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,artRealism,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,artDensity,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,visualSoftness,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-84a6a139c55f2760544e,motionImpact,unknown,,,ev-batch-003-a-work-84a6a139c55f2760544e
work-88e75622b83b794c03ac,progression,known,2,0.82,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,problemSolving,known,2,0.8,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,strategy,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,pacing,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,mysteryReveal,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,worldBuilding,known,2,0.82,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,characterArcWeight,known,0,0.78,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,relationshipStructure,known,1,0.74,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,comedy,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,darkness,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,mentalStress,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,romance,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,emotionalWarmth,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,artRealism,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,artDensity,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,visualSoftness,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-88e75622b83b794c03ac,motionImpact,unknown,,,ev-batch-003-a-work-88e75622b83b794c03ac
work-9036a98c069b5ef8cd54,progression,known,2,0.76,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,problemSolving,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,strategy,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,pacing,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,mysteryReveal,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,worldBuilding,known,2,0.8,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,characterArcWeight,known,4,0.88,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,relationshipStructure,known,2,0.82,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,comedy,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,darkness,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,mentalStress,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,romance,known,4,0.92,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,emotionalWarmth,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,artRealism,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,artDensity,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,visualSoftness,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-9036a98c069b5ef8cd54,motionImpact,unknown,,,ev-batch-003-a-work-9036a98c069b5ef8cd54
work-98637340992f2f50107d,progression,known,2,0.76,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,problemSolving,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,strategy,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,pacing,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,mysteryReveal,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,worldBuilding,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,characterArcWeight,known,4,0.88,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,relationshipStructure,known,4,0.86,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,comedy,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,darkness,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,mentalStress,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,romance,known,2,0.84,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,emotionalWarmth,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,artRealism,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,artDensity,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,visualSoftness,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-98637340992f2f50107d,motionImpact,unknown,,,ev-batch-003-a-work-98637340992f2f50107d
work-a25bac53b4757f13f21a,progression,known,0,0.82,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,problemSolving,known,2,0.84,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,strategy,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,pacing,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,mysteryReveal,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,worldBuilding,known,4,0.9,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,characterArcWeight,known,0,0.8,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,relationshipStructure,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,comedy,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,darkness,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,mentalStress,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,romance,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,emotionalWarmth,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,artRealism,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,artDensity,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,visualSoftness,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a25bac53b4757f13f21a,motionImpact,unknown,,,ev-batch-003-a-work-a25bac53b4757f13f21a
work-a4ca6e21e97927928e1a,progression,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,problemSolving,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,strategy,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,pacing,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,mysteryReveal,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,worldBuilding,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,characterArcWeight,known,4,0.88,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,relationshipStructure,known,1,0.9,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,comedy,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,darkness,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,mentalStress,known,2,0.76,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,romance,known,4,0.92,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,emotionalWarmth,known,2,0.78,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,artRealism,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,artDensity,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,visualSoftness,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
work-a4ca6e21e97927928e1a,motionImpact,unknown,,,ev-batch-003-a-work-a4ca6e21e97927928e1a
