workId,axisId,state,value,confidence,evidenceId
work-62fbc6b2253b895e3a66,mysteryReveal,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,worldBuilding,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,characterArcWeight,known,2,0.82,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,relationshipStructure,known,2,0.86,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,comedy,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,darkness,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,mentalStress,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,romance,known,4,0.90,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,emotionalWarmth,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,artRealism,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,artDensity,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,visualSoftness,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-62fbc6b2253b895e3a66,motionImpact,unknown,,,ev-batch-004-a-work-62fbc6b2253b895e3a66
work-634f34830600e07d8f17,progression,known,2,0.82,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,problemSolving,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,strategy,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,pacing,known,2,0.76,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,mysteryReveal,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,worldBuilding,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,characterArcWeight,known,4,0.84,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,relationshipStructure,known,2,0.82,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,comedy,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,darkness,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,mentalStress,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,romance,known,2,0.78,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,emotionalWarmth,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,artRealism,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,artDensity,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,visualSoftness,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-634f34830600e07d8f17,motionImpact,unknown,,,ev-batch-004-a-work-634f34830600e07d8f17
work-65f856a6fa2078f21d2f,progression,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,problemSolving,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,strategy,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,pacing,known,2,0.80,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,mysteryReveal,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,worldBuilding,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,characterArcWeight,known,2,0.78,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,relationshipStructure,known,2,0.82,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,comedy,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,darkness,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,mentalStress,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,romance,known,4,0.86,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,emotionalWarmth,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,artRealism,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,artDensity,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,visualSoftness,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-65f856a6fa2078f21d2f,motionImpact,unknown,,,ev-batch-004-a-work-65f856a6fa2078f21d2f
work-741deb03d9f59e723929,progression,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,problemSolving,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,strategy,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,pacing,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,mysteryReveal,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,worldBuilding,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,characterArcWeight,known,4,0.84,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,relationshipStructure,known,1,0.80,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,comedy,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,darkness,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,mentalStress,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,romance,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,emotionalWarmth,known,2,0.76,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,artRealism,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,artDensity,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,visualSoftness,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-741deb03d9f59e723929,motionImpact,unknown,,,ev-batch-004-a-work-741deb03d9f59e723929
work-7c8931bc010e2f28f7ec,progression,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,problemSolving,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,strategy,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,pacing,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,mysteryReveal,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,worldBuilding,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,characterArcWeight,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,relationshipStructure,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,comedy,known,2,0.82,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,darkness,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,mentalStress,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,romance,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,emotionalWarmth,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,artRealism,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,artDensity,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,visualSoftness,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7c8931bc010e2f28f7ec,motionImpact,unknown,,,ev-batch-004-a-work-7c8931bc010e2f28f7ec
work-7d4568dcc8e9175d35ba,progression,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,problemSolving,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,strategy,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,pacing,known,2,0.78,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,mysteryReveal,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,worldBuilding,known,2,0.80,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,characterArcWeight,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,relationshipStructure,known,2,0.82,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,comedy,known,2,0.82,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,darkness,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,mentalStress,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,romance,known,2,0.78,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,emotionalWarmth,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,artRealism,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,artDensity,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,visualSoftness,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7d4568dcc8e9175d35ba,motionImpact,unknown,,,ev-batch-004-a-work-7d4568dcc8e9175d35ba
work-7f0f63c5d80083f2be7f,progression,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,problemSolving,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,strategy,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,pacing,known,2,0.82,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,mysteryReveal,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,worldBuilding,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,characterArcWeight,known,4,0.88,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,relationshipStructure,known,4,0.86,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,comedy,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,darkness,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,mentalStress,known,2,0.78,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,romance,known,4,0.92,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,emotionalWarmth,known,2,0.78,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,artRealism,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,artDensity,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,visualSoftness,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-7f0f63c5d80083f2be7f,motionImpact,unknown,,,ev-batch-004-a-work-7f0f63c5d80083f2be7f
work-80a2f62ce5073ade2ec2,progression,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,problemSolving,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,strategy,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,pacing,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,mysteryReveal,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,worldBuilding,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,characterArcWeight,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,relationshipStructure,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,comedy,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,darkness,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,mentalStress,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,romance,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,emotionalWarmth,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,artRealism,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,artDensity,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,visualSoftness,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-80a2f62ce5073ade2ec2,motionImpact,unknown,,,ev-batch-004-a-work-80a2f62ce5073ade2ec2
work-8733067e6afcaeadbd8d,progression,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,problemSolving,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,strategy,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,pacing,known,2,0.78,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,mysteryReveal,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,worldBuilding,known,2,0.84,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,characterArcWeight,known,2,0.78,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,relationshipStructure,known,2,0.86,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,comedy,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,darkness,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,mentalStress,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,romance,known,2,0.74,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,emotionalWarmth,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,artRealism,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,artDensity,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,visualSoftness,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
work-8733067e6afcaeadbd8d,motionImpact,unknown,,,ev-batch-004-a-work-8733067e6afcaeadbd8d
