workId,axisId,state,value,confidence,evidenceId
work-e2f095e08fc5e08d5a2b,romance,known,4,0.9,ev-batch-004-a-work-e2f095e08fc5e08d5a2b
work-e2f095e08fc5e08d5a2b,emotionalWarmth,unknown,,,ev-batch-004-a-work-e2f095e08fc5e08d5a2b
work-e2f095e08fc5e08d5a2b,artRealism,unknown,,,ev-batch-004-a-work-e2f095e08fc5e08d5a2b
work-e2f095e08fc5e08d5a2b,artDensity,unknown,,,ev-batch-004-a-work-e2f095e08fc5e08d5a2b
work-e2f095e08fc5e08d5a2b,visualSoftness,unknown,,,ev-batch-004-a-work-e2f095e08fc5e08d5a2b
work-e2f095e08fc5e08d5a2b,motionImpact,unknown,,,ev-batch-004-a-work-e2f095e08fc5e08d5a2b
work-e81955a9fc5c4d84580f,progression,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,problemSolving,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,strategy,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,pacing,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,mysteryReveal,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,worldBuilding,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,characterArcWeight,known,2,0.75,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,relationshipStructure,known,2,0.72,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,comedy,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,darkness,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,mentalStress,known,2,0.72,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,romance,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,emotionalWarmth,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,artRealism,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,artDensity,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,visualSoftness,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-e81955a9fc5c4d84580f,motionImpact,unknown,,,ev-batch-004-a-work-e81955a9fc5c4d84580f
work-eef84d07d90ba2b040cf,progression,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,problemSolving,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,strategy,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,pacing,known,3,0.74,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,mysteryReveal,known,2,0.8,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,worldBuilding,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,characterArcWeight,known,4,0.88,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,relationshipStructure,known,1,0.72,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,comedy,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,darkness,known,3,0.82,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,mentalStress,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,romance,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,emotionalWarmth,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,artRealism,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,artDensity,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,visualSoftness,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-eef84d07d90ba2b040cf,motionImpact,unknown,,,ev-batch-004-a-work-eef84d07d90ba2b040cf
work-f8cb26831612e0c6ece5,progression,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,problemSolving,known,2,0.74,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,strategy,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,pacing,known,2,0.76,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,mysteryReveal,known,2,0.82,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,worldBuilding,known,2,0.78,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,characterArcWeight,known,2,0.72,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,relationshipStructure,known,2,0.8,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,comedy,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,darkness,known,4,0.9,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,mentalStress,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,romance,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,emotionalWarmth,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,artRealism,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,artDensity,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,visualSoftness,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-f8cb26831612e0c6ece5,motionImpact,unknown,,,ev-batch-004-a-work-f8cb26831612e0c6ece5
work-fc53cb5669aa4099ee4a,progression,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,problemSolving,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,strategy,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,pacing,known,2,0.74,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,mysteryReveal,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,worldBuilding,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,characterArcWeight,known,3,0.82,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,relationshipStructure,known,2,0.8,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,comedy,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,darkness,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,mentalStress,known,2,0.74,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,romance,known,4,0.9,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,emotionalWarmth,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,artRealism,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,artDensity,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,visualSoftness,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fc53cb5669aa4099ee4a,motionImpact,unknown,,,ev-batch-004-a-work-fc53cb5669aa4099ee4a
work-fd2a957c501c36047ed0,progression,known,2,0.82,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,problemSolving,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,strategy,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,pacing,known,2,0.8,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,mysteryReveal,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,worldBuilding,known,2,0.86,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,characterArcWeight,known,3,0.8,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,relationshipStructure,known,2,0.84,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,comedy,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,darkness,known,3,0.82,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,mentalStress,known,2,0.74,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,romance,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,emotionalWarmth,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,artRealism,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,artDensity,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,visualSoftness,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-fd2a957c501c36047ed0,motionImpact,unknown,,,ev-batch-004-a-work-fd2a957c501c36047ed0
work-ff9b025f58d7e12f3cb1,progression,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,problemSolving,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,strategy,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,pacing,known,2,0.72,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,mysteryReveal,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,worldBuilding,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,characterArcWeight,known,2,0.76,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,relationshipStructure,known,2,0.84,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,comedy,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,darkness,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,mentalStress,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,romance,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,emotionalWarmth,known,3,0.86,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,artRealism,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,artDensity,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,visualSoftness,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
work-ff9b025f58d7e12f3cb1,motionImpact,unknown,,,ev-batch-004-a-work-ff9b025f58d7e12f3cb1
