workId,axisId,state,value,confidence,evidenceId
work-5e7eef6cc23d9738e034,artDensity,unknown,,,ev-pilot-001-a-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,visualSoftness,unknown,,,ev-pilot-001-a-work-5e7eef6cc23d9738e034
work-5e7eef6cc23d9738e034,motionImpact,unknown,,,ev-pilot-001-a-work-5e7eef6cc23d9738e034
work-8716f80d9b988bd0d055,progression,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,problemSolving,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,strategy,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,pacing,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,mysteryReveal,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,worldBuilding,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,characterArcWeight,known,4,0.9,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,relationshipStructure,known,2,0.9,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,comedy,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,darkness,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,mentalStress,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,romance,known,4,0.95,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,emotionalWarmth,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,artRealism,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,artDensity,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,visualSoftness,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,motionImpact,unknown,,,ev-pilot-001-a-work-8716f80d9b988bd0d055
work-9d04c47e7efbbbd8aca6,progression,known,4,0.9,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,problemSolving,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,strategy,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,pacing,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,mysteryReveal,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,worldBuilding,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,characterArcWeight,known,4,0.85,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,relationshipStructure,known,4,0.85,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,comedy,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,darkness,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,mentalStress,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,romance,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,emotionalWarmth,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,artRealism,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,artDensity,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,visualSoftness,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,motionImpact,unknown,,,ev-pilot-001-a-work-9d04c47e7efbbbd8aca6
work-cdf549d4b1888153e146,progression,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,problemSolving,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,strategy,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,pacing,known,4,0.85,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,mysteryReveal,known,2,0.75,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,worldBuilding,known,2,0.8,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,characterArcWeight,known,2,0.75,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,relationshipStructure,known,2,0.85,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,comedy,known,4,0.85,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,darkness,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,mentalStress,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,romance,known,2,0.8,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,emotionalWarmth,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,artRealism,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,artDensity,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,visualSoftness,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,motionImpact,unknown,,,ev-pilot-001-a-work-cdf549d4b1888153e146
work-d489f5a2229689aa5115,progression,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,problemSolving,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,strategy,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,pacing,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,mysteryReveal,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,worldBuilding,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,characterArcWeight,known,2,0.7,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,relationshipStructure,known,4,0.85,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,comedy,known,4,0.95,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,darkness,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,mentalStress,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,romance,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,emotionalWarmth,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,artRealism,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,artDensity,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,visualSoftness,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,motionImpact,unknown,,,ev-pilot-001-a-work-d489f5a2229689aa5115
