workId,axisId,state,value,confidence,evidenceId
work-060a72fe10cf6ba9cbfc,motionImpact,unknown,,,ev-batch-005-a-work-060a72fe10cf6ba9cbfc
work-076beb86f844b642beef,progression,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,problemSolving,known,2,0.80,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,strategy,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,pacing,known,0,0.84,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,mysteryReveal,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,worldBuilding,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,characterArcWeight,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,relationshipStructure,known,2,0.76,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,comedy,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,darkness,known,0,0.76,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,mentalStress,known,0,0.74,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,romance,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,emotionalWarmth,known,2,0.74,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,artRealism,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,artDensity,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,visualSoftness,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-076beb86f844b642beef,motionImpact,unknown,,,ev-batch-005-a-work-076beb86f844b642beef
work-091d231d37f037fb07e8,progression,known,2,0.78,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,problemSolving,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,strategy,known,2,0.78,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,pacing,known,2,0.70,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,mysteryReveal,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,worldBuilding,known,2,0.76,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,characterArcWeight,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,relationshipStructure,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,comedy,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,darkness,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,mentalStress,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,romance,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,emotionalWarmth,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,artRealism,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,artDensity,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,visualSoftness,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-091d231d37f037fb07e8,motionImpact,unknown,,,ev-batch-005-a-work-091d231d37f037fb07e8
work-0cf463005cc77eeded8e,progression,unknown,,,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,problemSolving,unknown,,,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,strategy,known,2,0.88,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,pacing,known,3,0.78,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,mysteryReveal,known,2,0.82,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,worldBuilding,known,2,0.80,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,characterArcWeight,unknown,,,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,relationshipStructure,known,2,0.78,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,comedy,known,2,0.86,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,darkness,known,2,0.72,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,mentalStress,known,2,0.82,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,romance,unknown,,,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,emotionalWarmth,known,2,0.82,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,artRealism,unknown,,,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,artDensity,unknown,,,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,visualSoftness,unknown,,,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0cf463005cc77eeded8e,motionImpact,unknown,,,ev-batch-005-a-work-0cf463005cc77eeded8e
work-0d1ad77728a44df56508,progression,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,problemSolving,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,strategy,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,pacing,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,mysteryReveal,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,worldBuilding,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,characterArcWeight,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,relationshipStructure,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,comedy,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,darkness,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,mentalStress,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,romance,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,emotionalWarmth,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,artRealism,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,artDensity,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,visualSoftness,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0d1ad77728a44df56508,motionImpact,unknown,,,ev-batch-005-a-work-0d1ad77728a44df56508
work-0dabd1d17e5fcf2992b9,progression,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,problemSolving,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,strategy,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,pacing,known,2,0.72,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,mysteryReveal,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,worldBuilding,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,characterArcWeight,known,2,0.76,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,relationshipStructure,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,comedy,known,2,0.78,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,darkness,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,mentalStress,known,2,0.74,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,romance,known,1,0.70,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,emotionalWarmth,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,artRealism,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,artDensity,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,visualSoftness,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0dabd1d17e5fcf2992b9,motionImpact,unknown,,,ev-batch-005-a-work-0dabd1d17e5fcf2992b9
work-0ebf010ac12b9b60d80e,progression,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,problemSolving,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,strategy,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,pacing,known,2,0.72,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,mysteryReveal,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,worldBuilding,known,2,0.80,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,characterArcWeight,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,relationshipStructure,known,2,0.82,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,comedy,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,darkness,known,3,0.86,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,mentalStress,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,romance,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,emotionalWarmth,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,artRealism,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,artDensity,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,visualSoftness,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ebf010ac12b9b60d80e,motionImpact,unknown,,,ev-batch-005-a-work-0ebf010ac12b9b60d80e
work-0ede6921b81169dc2dda,progression,known,2,0.88,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,problemSolving,unknown,,,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,strategy,unknown,,,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,pacing,known,2,0.78,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,mysteryReveal,known,2,0.76,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,worldBuilding,known,2,0.84,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,characterArcWeight,known,2,0.78,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,relationshipStructure,unknown,,,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,comedy,unknown,,,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,darkness,known,2,0.72,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,mentalStress,known,2,0.72,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,romance,known,2,0.84,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,emotionalWarmth,known,2,0.72,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,artRealism,unknown,,,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,artDensity,unknown,,,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,visualSoftness,unknown,,,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0ede6921b81169dc2dda,motionImpact,unknown,,,ev-batch-005-a-work-0ede6921b81169dc2dda
work-0eff8190c0c6ff604527,progression,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,problemSolving,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,strategy,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,pacing,known,2,0.74,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,mysteryReveal,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,worldBuilding,known,2,0.88,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,characterArcWeight,known,2,0.80,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,relationshipStructure,known,2,0.82,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,comedy,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,darkness,known,4,0.91,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,mentalStress,known,3,0.82,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,romance,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,emotionalWarmth,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,artRealism,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,artDensity,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,visualSoftness,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-0eff8190c0c6ff604527,motionImpact,unknown,,,ev-batch-005-a-work-0eff8190c0c6ff604527
work-12b484cd79bfe6852ea1,progression,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,problemSolving,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,strategy,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,pacing,known,0,0.82,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,mysteryReveal,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,worldBuilding,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,characterArcWeight,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,relationshipStructure,known,2,0.72,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,comedy,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,darkness,known,0,0.78,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,mentalStress,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,romance,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,emotionalWarmth,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,artRealism,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,artDensity,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,visualSoftness,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
work-12b484cd79bfe6852ea1,motionImpact,unknown,,,ev-batch-005-a-work-12b484cd79bfe6852ea1
